"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"name";"message";"id";"created_time";"from.name";"from.id";"status_type"
"1";"1230";"1";"310621318958658_4145754802111938";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Davao City Mayor and Presidential daughter Sara Duterte emerged as a prospective frontrunner in the upcoming 2022 Presidential elections, according to a survey of Pulse Asia Research, Incorporated released on Thursday, December 31. #PHvote   READ: https://www.rappler.com/nation/sara-duterte-leads-pulse-asia-possible-2022-presidential-bets-survey";"310621318958658_4145754802111938";"2020-12-31T23:00:40+0000";"Rappler";"310621318958658";"added_photos"
"1";"1231";"1";"310621318958658_4145641828789902";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Bookmark and refresh this page to join the New Year's Day Mass led by Pope Francis in Vatican City at 5 pm today.";"310621318958658_4145641828789902";"2020-12-31T22:10:11+0000";"Rappler";"310621318958658";"shared_story"
"1";"1232";"1";"310621318958658_4144854528868632";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Cheers to new beginnings! Let's make the most of 2021. 🥂 🎉  Wish you and your loved ones a happy and healthy New Year! ✨ 🥳";"310621318958658_4144854528868632";"2020-12-31T16:00:26+0000";"Rappler";"310621318958658";"added_photos"
"1";"1233";"1";"310621318958658_4144820688872016";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Paano kung ang baril na panangga ay naging bogang nakatutok sa ulo mo? #AnimatED #Editorial";"310621318958658_4144820688872016";"2020-12-31T15:48:01+0000";"Rappler";"310621318958658";"shared_story"
"1";"1234";"1";"310621318958658_4144808708873214";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"The 22-year-old from Pampanga had earlier caused controversy for mocking a fellow housemate's bathing habits.";"310621318958658_4144808708873214";"2020-12-31T15:43:10+0000";"Rappler";"310621318958658";"shared_story"
"1";"1235";"1";"310621318958658_4144803622207056";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Sixty four of the 104 travelers admitted in Canyon Woods, a Batangas resort, for COVID-19 quarantine procedures have returned to Manila after complaining of unacceptable conditions that welcomed them upon their arrival on Wednesday, December 30. https://www.rappler.com/nation/travelers-quarantined-batangas-resort-return-manila-bad-conditions";"310621318958658_4144803622207056";"2020-12-31T15:41:04+0000";"Rappler";"310621318958658";"added_photos"
"1";"1236";"1";"310621318958658_4144764408877644";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"""Trabaho ba ang maging aktibista? Propesyon ba ito na maaaring ilagay sa government documents at ID?""   Read this #Opinion piece by Romina Astudillo.";"310621318958658_4144764408877644";"2020-12-31T15:25:12+0000";"Rappler";"310621318958658";"shared_story"
"1";"1237";"1";"310621318958658_4144749728879112";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Davao City Mayor and Presidential daughter Sara Duterte emerged as a prospective frontrunner in the upcoming 2022 Presidential elections, according to a survey of Pulse Asia Research, Incorporated released on Thursday, December 31. #PHvote   READ: https://www.rappler.com/nation/sara-duterte-leads-pulse-asia-possible-2022-presidential-bets-survey";"310621318958658_4144749728879112";"2020-12-31T15:19:13+0000";"Rappler";"310621318958658";"added_photos"
"1";"1238";"1";"310621318958658_4144702118883873";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"1 hour until 2021! 🥂  What are your New Year's resolutions?";"310621318958658_4144702118883873";"2020-12-31T15:01:21+0000";"Rappler";"310621318958658";"added_photos"
"1";"1239";"1";"310621318958658_4144592378894847";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"The travelers returning to Manila for quarantine procedures cite a lack of running water and proper facilities at Canyon Woods in Batangas.";"310621318958658_4144592378894847";"2020-12-31T14:20:11+0000";"Rappler";"310621318958658";"shared_story"
"1";"1240";"1";"310621318958658_223498135850177";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"Drilon: Alibis, excuses, and lies from PSG chief | Evening wRap";"310621318958658_223498135850177";"2020-12-31T14:05:17+0000";"Rappler";"310621318958658";"added_video"
"1";"1241";"1";"310621318958658_4144540308900054";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"2 hours until 2021! ⏳  What are your wishes for the new year?";"310621318958658_4144540308900054";"2020-12-31T14:00:55+0000";"Rappler";"310621318958658";"added_photos"
"1";"1242";"1";"310621318958658";"offcut";"";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"1243";"1";"310621318958658";"headers";"";"fetched (200)";"2021-07-28 18:31:40.426292";"Facebook:/<page-id>/posts";"";"";"";"";"";"";""
"1";"1244";"1";"310621318958658_4144537422233676";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"The champ vs champ is locked in for 2021 as Israel Adesanya challenges Jan Blachowicz for the light heavyweight crown! #UFC";"310621318958658_4144537422233676";"2020-12-31T13:59:51+0000";"Rappler";"310621318958658";"shared_story"
"1";"1245";"1";"310621318958658_4144392468914838";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"For every HomeSurf and HomeWatch promo loaded from December 9, 2020 to January 7, 2021, Globe At Home will donate P1 to fund the internet connection of selected public school students. #BrandRap";"310621318958658_4144392468914838";"2020-12-31T13:01:08+0000";"Rappler";"310621318958658";"shared_story"
"1";"1246";"1";"310621318958658_4144391738914911";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"3 hours until 2021! 🥳  What are your favorite New Year's Eve traditions?";"310621318958658_4144391738914911";"2020-12-31T13:00:56+0000";"Rappler";"310621318958658";"added_photos"
"1";"1247";"1";"310621318958658_4144322712255147";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"6-piece Jollibee Burger Steak? Yes please. 😋";"310621318958658_4144322712255147";"2020-12-31T12:31:48+0000";"Rappler";"310621318958658";"shared_story"
"1";"1248";"1";"310621318958658_4144296342257784";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Under a new program, Globe postpaid and broadband plans can be adjusted. Check out the options here:";"310621318958658_4144296342257784";"2020-12-31T12:19:55+0000";"Rappler";"310621318958658";"shared_story"
"1";"1249";"1";"310621318958658_4144176318936453";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Rappler CEO and President Maria Ressa underscores how important it is for facts to survive, given that disinformation on social media greatly impacts democracy as we know it.  Support Rappler in our fight against disinformation. Join Rappler+ at rplr.co/plus.";"310621318958658_4144176318936453";"2020-12-31T11:25:50+0000";"Rappler";"310621318958658";"added_photos"
"1";"1250";"1";"310621318958658_4144078248946260";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Working on ‘Princess DayaReese’ was challenging given the COVID-19 pandemic and the string of tropical cyclones that passed through the country. Still, Edward Barber says he is proud of the film as well as the hard work he put into his performance.  Watch this #RapplerTalk episode here: https://www.youtube.com/watch?v=TZ7BGlwcHQI&ab_channel=Rappler";"310621318958658_4144078248946260";"2020-12-31T10:30:50+0000";"Rappler";"310621318958658";"added_photos"
"1";"1251";"1";"310621318958658_4144022458951839";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"6 hours until 2021! 🎊  What were you thankful for in 2020?";"310621318958658_4144022458951839";"2020-12-31T10:00:32+0000";"Rappler";"310621318958658";"added_photos"
"1";"1252";"1";"310621318958658_4143865948967490";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Despite the challenges the cast and crew had to face while filming ‘Princess DayaReese,’ Maymay Entrata was motivated to deliver and finish strong. Maymay hopes the film will lift everyone’s spirits as Filipinos usher in the New Year.  Watch this #RapplerTalk episode here: https://www.youtube.com/watch?v=TZ7BGlwcHQI&ab_channel=Rappler";"310621318958658_4143865948967490";"2020-12-31T08:30:17+0000";"Rappler";"310621318958658";"added_photos"
"1";"1253";"1";"310621318958658_4143865778967507";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Actress, host, and comedian Giselle Sanchez was crowned Noble Queen International 2020! 👑";"310621318958658_4143865778967507";"2020-12-31T08:30:12+0000";"Rappler";"310621318958658";"shared_story"
"1";"1254";"1";"310621318958658_4143840895636662";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"""Obviously, it's a big deal.""  Becky Hammon made history after she took over the reins as the first female NBA head coach following Gregg Popovich’s ejection. #NBA";"310621318958658_4143840895636662";"2020-12-31T08:16:33+0000";"Rappler";"310621318958658";"shared_story"
"1";"1255";"1";"310621318958658_4143827545637997";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"BREAKING NEWS. The Department of Health records 1,541 new coronavirus cases on Thursday, December 31. Total cases now at 474,064.  Total deaths at 9,244; total recoveries at 439,796.  rplr.co/covid19dec";"310621318958658_4143827545637997";"2020-12-31T08:08:20+0000";"Rappler";"310621318958658";"added_photos"
"1";"1256";"1";"310621318958658_770670403796488";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"It may have been a while since Maymay Entrata and Edward Barber starred in a film together, but the beloved loveteam are making a comeback in Princess DayaReese, an upcoming romance-comedy film set to premiere on January 1, 2021.  https://www.rappler.com/entertainment/movies/rappler-talk-maymay-entrata-edward-barber-reuniting-princess-dayareese";"310621318958658_770670403796488";"2020-12-31T08:00:19+0000";"Rappler";"310621318958658";"added_video"
"1";"1257";"1";"310621318958658_4143808718973213";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"As Filipinos gear up to welcome what will hopefully be a better year, the Philippine government reiterated its rules banning firecrackers and regulating fireworks displays.";"310621318958658_4143808718973213";"2020-12-31T07:56:38+0000";"Rappler";"310621318958658";"shared_story"
"1";"1258";"1";"310621318958658_4143805248973560";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"One woman shares how menstrual cups are a great fit for her during her period, and compares them to pads and tampons. What's the best option for you? #FromOurArchives";"310621318958658_4143805248973560";"2020-12-31T07:54:18+0000";"Rappler";"310621318958658";"shared_story"
"1";"1259";"1";"310621318958658_4143800602307358";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"The couple said that they weren't really expecting that Miriam would get pregnant again, but that they had already begun praying and planning for another child.  READ: https://www.rappler.com/entertainment/celebrities/miriam-quiambao-pregnant-again-at-45";"310621318958658_4143800602307358";"2020-12-31T07:51:17+0000";"Rappler";"310621318958658";"added_photos"
"1";"1260";"1";"310621318958658_4143756458978439";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Karapatan claimed that the 9 fatalities, who were indigenous people (IP) belonging to the Panay Tumandok community, were “massacred” by the authorities.  READ: https://www.rappler.com/nation/tumandok-killed-nabbed-police-panay-island";"310621318958658_4143756458978439";"2020-12-31T07:25:18+0000";"Rappler";"310621318958658";"added_photos"
"1";"1261";"1";"310621318958658_4143721592315259";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"You won’t have to sift through the noise on your news feed.  Subscribe to our newsletter and get access to news you shouldn’t miss, delivered straight to your inbox.  Click here and tick ‘The Daily wRap’ to subscribe: rplr.co/thedailywrap";"310621318958658_4143721592315259";"2020-12-31T07:00:50+0000";"Rappler";"310621318958658";"added_photos"
"1";"1262";"1";"310621318958658_4143711562316262";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"She's 7 months pregnant with the baby of her boss. She wants to get married but he says he's not ready. #FromOurArchives";"310621318958658_4143711562316262";"2020-12-31T06:53:57+0000";"Rappler";"310621318958658";"shared_story"
"1";"1263";"1";"310621318958658_4143648692322549";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"The dilemma: you finished a course that doesn’t match the passion you realized later in life. What now? This might help. #Hustle #HustleEveryday";"310621318958658_4143648692322549";"2020-12-31T06:11:37+0000";"Rappler";"310621318958658";"shared_story"
"1";"1264";"1";"310621318958658_4143519685668783";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"In her New Year message, Vice President Leni Robredo said Filipinos again showed how banding together – and finding strength in each other – helped them overcome this past year.  READ: https://www.rappler.com/nation/robredo-message-new-year-2021";"310621318958658_4143519685668783";"2020-12-31T04:47:36+0000";"Rappler";"310621318958658";"added_photos"
"1";"1265";"1";"310621318958658_4143510612336357";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"On the last day of the pandemic-marred 2020, Malacañang expressed hope that 2021 would be ""a year of healing, recovery, and bouncing back.""  READ: https://www.rappler.com/nation/malacanang-new-year-message-2021";"310621318958658_4143510612336357";"2020-12-31T04:41:43+0000";"Rappler";"310621318958658";"added_photos"
"1";"1266";"1";"310621318958658_4143491702338248";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"A married woman asks for advice on how to handle her illicit affair with a younger man. #FromOurArchives";"310621318958658_4143491702338248";"2020-12-31T04:29:47+0000";"Rappler";"310621318958658";"shared_story"
"1";"1267";"1";"310621318958658_4143481869005898";"data";"data.*";"fetched (200)";"2021-07-28 18:31:40.997385";"Facebook:/<page-id>/posts";"";"Before the win, coach Erik Spoelstra said there was ""a lot of anger and frustration"" within the Heat, who spoiled MVP Giannis Antetokounmpo’s triple-double effort. #NBA";"310621318958658_4143481869005898";"2020-12-31T04:23:34+0000";"Rappler";"310621318958658";"shared_story"
